stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.js HTTP/1.0" 200 21791 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/plugins/simplesearch/js/simplesearch.js HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/js/foundation.min.js HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/js/pizza.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/js/vendor/snap.svg.js HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/css/print.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/images/header-mask/header-mask-resume-me.jpeg HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/images/header-mask/header-mask-resume.jpeg HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/icons/foundation-icons.woff HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/user/themes/magnet-theme/icons/foundation-icons.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /system/assets/grav.png HTTP/1.0" 200 4647 "https://www.stefan-jaindl.com/system/assets/debugger.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:53 +0100] "GET /user/themes/magnet-theme/images/logo.png HTTP/1.0" 200 7266 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:54 +0100] "GET /user/themes/magnet-theme/img/favicon.png HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:55 +0100] "GET /projects HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:03:59 +0100] "GET /blog HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:04:05 +0100] "GET /home HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:04:08 +0100] "GET / HTTP/1.0" 200 89477 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:04:08 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:04:08 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:04:41 +0100] "GET /admin HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:09:16 +0100] "GET /admin HTTP/1.0" 404 3404 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:80 62.4.14.198 - - [29/Dec/2020:12:17:22 +0100] "GET / HTTP/1.0" 200 81052 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
stefan-jaindl.com:443 62.4.14.198 - - [29/Dec/2020:12:21:42 +0100] "GET / HTTP/1.0" 200 81722 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:58.0) Gecko/20100101 Firefox/58.0"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:14 +0100] "GET /admin HTTP/1.0" 404 1552 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:16 +0100] "GET / HTTP/1.0" 200 89626 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /system/assets/debugger.css HTTP/1.0" 304 346 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /system/assets/jquery/jquery-2.x.min.js HTTP/1.0" 304 348 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:17 +0100] "GET /system/assets/grav.png HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/system/assets/debugger.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:23:26 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:25:05 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET / HTTP/1.0" 200 89633 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/openhandler.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/debugbar.js HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:58 +0100] "GET /vendor/maximebf/debugbar/src/DebugBar/Resources/widgets.css HTTP/1.0" 304 347 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:59 +0100] "GET /jquery-mosaic/jquery.mosaic.js?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:27:59 +0100] "GET /jquery-mosaic/jquery.mosaic.css?v=8 HTTP/1.0" 404 1552 "https://www.stefan-jaindl.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:06 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:25 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:26 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:27 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:27 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
stefan-jaindl.com:443 217.149.173.85 - - [29/Dec/2020:12:28:27 +0100] "GET /htaccess_tester.php HTTP/1.0" 200 1216 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
